161.16,161.9804,160.09,116.90066,4300500.0,353.18,356.4844,351.31,10.89146,15569900.0,159.94,160.5,158.02,136.25876,4376100.0,45.42,45.54,44.63,34.569687,24508900.0,76.1,76.41,75.457,57.05278,7988500.0,42.64,42.6798,41.58,37.196747,11005600.0,71.17,71.23,69.9,56.75104,4378000.0
162.4,163.24,160.84,117.65396,4271000.0,345.33,352.32,345.0,10.843096,16824300.0,159.85,161.55,159.84,138.1939,2883900.0,45.28,45.84,45.25,34.905464,20337600.0,76.36,77.04,76.0,57.851986,4448900.0,42.43,43.12,42.26,37.804363,6954800.0,70.29,71.89,70.26,57.473064,3855800.0
164.64,164.67,161.38,117.35699,7041400.0,349.12,349.77,344.9,10.679213,18126400.0,160.8,161.0,159.99,137.84126,4563400.0,46.08,46.25,45.26,34.745205,33783700.0,75.64,77.25,75.29,57.81429,8157900.0,42.65,42.83,42.16,37.39929,10210600.0,71.31,72.39,70.51,57.192276,5505700.0
163.47,167.72,163.28,120.138435,9086600.0,354.69,354.76,350.6,10.8578825,16189500.0,161.85,163.72,161.58,139.63019,4125200.0,46.33,47.1,46.02,35.531227,25174700.0,75.68,76.005,75.2,57.135715,5337800.0,43.24,43.38,42.81,37.97168,5386700.0,72.01,72.42,71.33,57.834076,5379600.0
159.7,163.43,159.21,117.54531,5384800.0,354.91,357.4,352.25,10.959231,12725600.0,159.43,161.78,159.04,138.72713,4845900.0,45.38,46.69,45.3,35.409126,32941500.0,75.73,76.05,74.97,56.954765,8950300.0,43.06,43.58,42.73,38.04213,6864300.0,71.48,72.5,71.18,57.793964,5656300.0
161.6,162.98,158.85,115.843124,5312000.0,361.4,361.67,351.31,10.946909,19504400.0,161.41,161.84,158.5,136.878,7004100.0,45.62,45.65,44.76,34.48574,28110800.0,76.38,77.24,75.94,57.52024,7954100.0,43.53,43.61,42.385,37.88362,11765100.0,71.6,72.07,69.91,56.863358,5132000.0
163.4,164.31,160.65,117.21936,4910700.0,360.07,360.29,357.75,11.089845,16188100.0,162.88,163.0,160.36,138.4691,7810800.0,45.98,46.035,45.1,34.737576,27716900.0,76.11,76.6,75.56,57.324207,5416400.0,44.03,44.34,43.1,38.35034,11127700.0,71.8,71.87,70.28,57.601425,5702900.0
161.42,164.0,161.27,118.41452,4057800.0,357.19,359.79,355.92,11.076291,17885300.0,162.71,165.1799,162.69,141.4707,4581200.0,45.72,46.33,45.71,35.164925,23043600.0,75.26,76.63,75.17,57.48254,7390100.0,43.61,44.24,43.61,38.808254,9641500.0,70.13,71.83,70.13,57.52922,5457700.0
159.43,161.11,159.41,116.00972,3413000.0,349.96,354.35,348.4,10.8471,21521100.0,161.58,163.33,161.11,139.06255,4658400.0,45.39,45.97,45.0667,34.501003,28600000.0,74.66,74.8,73.64,56.313892,7835300.0,43.14,43.62,42.98,38.121384,7624800.0,70.11,70.4,68.6,55.812412,7069500.0
163.15,163.15,159.88,115.8721,4382800.0,355.47,355.72,347.681,10.760538,16290600.0,163.55,164.49,161.3,138.73572,7015500.0,46.47,46.69,45.59,34.798626,33682600.0,75.71,75.91,74.71,56.464684,9067200.0,43.63,43.79,42.97,37.8572,12093400.0,71.93,72.23,69.99,56.253647,5186200.0
162.36,162.99,161.24,117.25558,4773000.0,351.24,355.05,351.12,10.880678,14395500.0,165.53,166.25,163.1101,140.86006,4235200.0,46.81,47.18,46.42,35.630432,25985300.0,74.51,75.87,74.51,57.060318,11324600.0,43.02,43.87,43.0,38.517654,12528200.0,72.47,72.9,71.7,57.769897,4098500.0
161.06,162.34,160.86,117.54531,4518400.0,345.26,348.43,344.8,10.725112,13572100.0,164.05,165.88,163.52,141.7097,4636200.0,46.25,46.86,46.12,35.622803,26782100.0,74.9,75.34,74.42,56.125397,6499000.0,42.5,43.13,42.4,37.821976,9457300.0,73.94,74.29,72.06,58.00255,8127200.0
159.63,161.27,159.03,116.45157,5707500.0,344.02,345.15,338.37,10.562461,17853600.0,162.2,163.9,161.318,140.26788,4619300.0,45.63,46.06,45.21,35.035194,31926900.0,74.98,75.33,74.55,56.245052,7297100.0,42.0,42.47,41.6,37.355255,14504800.0,70.35,72.5,70.0901,56.767086,7015600.0
161.81,162.68,160.14,116.02421,5998100.0,338.77,344.64,338.61,10.554452,23994800.0,162.63,164.8,161.77,139.96751,4560400.0,46.04,46.5,45.29,35.07335,36264800.0,75.97,76.45,74.59,56.230095,7034000.0,42.91,43.285,41.97,37.09988,18834700.0,70.94,71.49,70.0,56.341896,5551900.0
163.57,164.26,161.78,117.30628,5209300.0,342.15,345.4,337.72,10.430923,31162700.0,165.67,165.76,162.35,139.83878,5448200.0,47.2,47.27,45.85,35.111507,44561900.0,75.95,76.44,75.52,56.611496,7034000.0,42.83,43.15,42.4,37.557796,14162700.0,72.35,72.49,70.38,56.90347,5560100.0
161.67,162.7366667,160.3166667,116.59402,5638300,341.6466667,345.0633333,338.2333333,10.51594533,24337033.33,163.5,164.82,161.8126667,140.0247233,4875966.667,46.29,46.61,45.45,35.07335033,37584533.33,75.63333333,76.07333333,74.88666667,56.36221433,7121700,42.58,42.96833333,41.99,37.33764367,15834066.67,71.21333333,72.16,70.1567,56.67081733,6042533.333
164.46,164.84,164.1,119.39961,4245000.0,358.71,359.5,349.52,10.799045,29144900.0,167.04,168.3,166.85,144.21571,3728100.0,47.82,48.13,47.55,36.63013,23844300.0,76.08,76.32,75.37,56.933067,5446900.0,43.65,43.65,43.26,38.359146,15918200.0,72.13,73.52,72.13,58.59621,5358600.0
163.3,164.67,162.85,118.96501,3230500.0,357.25,360.27,356.52,11.037477,18949400.0,168.54,168.69,167.0,143.46048,4448100.0,47.77,47.99,47.5,36.492767,22932600.0,75.91,76.13,75.7,56.82089,4338400.0,43.5,43.9,43.47,38.48243,6396000.0,72.42,72.5099,71.94,57.954414,3046400.0
163.33,163.6,162.75,118.356575,3216000.0,360.8,364.9,360.5,11.186265,17184200.0,168.56,169.9,168.0,144.87654,4606300.0,47.15,48.36,47.1,36.584343,44327800.0,76.28,76.34,75.76,56.850803,4058200.0,43.21,43.71,43.05,38.48243,7902800.0,71.71,72.62,71.46,58.146954,4456600.0
162.89,163.57,162.52,117.95094,3768700.0,359.19,359.97,357.55,11.086764,10149100.0,167.32,168.44,166.82,144.10414,4025900.0,46.56,47.34,46.54,35.72964,35972900.0,75.87,76.34,75.8,56.94802,3823000.0,43.0,43.57,42.98,37.945263,12069100.0,71.92,72.02,71.09,57.280525,4387500.0
164.18,164.38,162.85,118.22619,4129800.0,356.79,359.48,356.71,11.064585,11086300.0,166.15,167.8,165.51,143.76944,3547200.0,46.6,46.895,46.47,35.515965,28699200.0,76.07,76.45,75.83,57.015327,4512800.0,43.19,43.41,42.98,38.07735,7500600.0,72.7,72.7,71.6,57.97046,4091200.0
163.98,165.01,163.31,118.682526,5185200.0,354.7526,357.8,353.5401,10.992809,13127600.0,165.11,167.69,164.81,143.03137,4257100.0,45.4,46.89,45.4,35.538857,40812800.0,75.8,76.2299,75.51,56.940544,4597900.0,43.04,43.51,43.0,38.227055,14199200.0,72.24,72.69,71.925,57.874187,4076100.0
163.9,165.0,163.18,118.85636,5737800.0,357.39,360.0,348.0,10.921649,33162500.0,165.15,166.65,164.68,141.89851,4265800.0,45.1,45.54,44.95,34.745205,22688600.0,75.98,76.325,75.53,56.656364,5437100.0,42.78,43.66,42.73,38.138996,14829000.0,72.43,72.99,71.85,58.29136,4917000.0
165.62,165.97,164.1,119.26199,4633600.0,355.19,359.0,354.87,11.033164,17240900.0,168.23,168.23,164.66,142.47353,5663900.0,45.36,45.5,44.65,34.42469,33491000.0,75.5,75.99,75.18,56.783497,5845000.0,42.76,44.05,42.72,38.183025,35806100.0,72.39,72.71,72.0,58.26729,4565700.0
164.82,166.25,164.32,120.27606,5612600.0,353.68,355.52,352.15,10.94198,13608600.0,167.02,168.72,166.26,144.65341,4718700.0,45.49,45.82,45.31,34.905464,28649500.0,74.37,75.97,74.2,56.357227,11855200.0,40.9,41.24,40.79,36.263306,11850200.0,72.17,72.82,72.02,57.996094,4083900.0
164.08,164.99,164.02,118.91962,4928100.0,347.89,353.25,347.64,10.839707,17322200.0,164.79,168.1,164.6,143.43472,5036700.0,44.75,45.75,44.65,34.722313,36790900.0,74.13,74.35,73.3,54.928856,11618600.0,40.8,41.2,40.71,36.05196,7283900.0,71.43,72.11,71.15,57.37394,4153200.0
163.48,164.14,163.22,118.32798,3755200.0,343.64,346.7,343.51,10.673976,11494300.0,164.88,164.98,162.76,141.46082,3354500.0,45.0,45.17,44.3,34.027866,38172900.0,73.73,74.5,73.64,55.37756,9699700.0,40.47,40.77,40.41,35.849422,11142200.0,70.9,71.64,70.68,56.935238,4079200.0
163.16,164.2,162.81,117.98887,4683400.0,343.8,344.24,338.55,10.579712,14064200.0,164.99,164.99,161.84,141.29776,4710400.0,45.48,45.75,44.84,34.691788,23322400.0,73.84,74.27,73.81,55.21303,11126100.0,40.4,40.75,40.28,35.664494,9513800.0,71.0,71.38,70.62,56.616184,5092000.0
163.4,163.6,162.61,117.82292,3904000.0,344.45,345.25,343.55,10.606821,9248400.0,165.15,166.64,164.2,141.64963,2986200.0,45.79,45.98,45.34,34.684155,24104900.0,73.49,73.7599,73.08,55.070946,5841900.0,39.8,40.71,39.8,35.65569,15357000.0,69.83,71.19,69.8,56.632137,4249100.0
162.11,163.94,162.0,118.01051,5831300.0,341.3,345.65,340.98,10.628693,15236900.0,163.86,166.25,163.61,141.88992,4138400.0,45.2,46.0,45.16,35.050457,28255500.0,74.22,74.26,73.2,54.94381,8468900.0,39.04,39.95,39.04,35.11852,9283000.0,70.0,70.5,69.6,56.065815,4780400.0
159.18,162.0,158.68,116.88496,7197200.0,335.8,340.04,334.3,10.452795,13473100.0,161.38,163.72,161.23,140.42236,3792800.0,44.41,45.1,44.4,34.29496,23574500.0,73.8,73.98,73.35,55.09338,6372400.0,39.04,39.25,38.645,34.22911,8206400.0,69.26,69.96,69.1242,55.41973,4559800.0
161.05,161.9201,158.67,114.87194,6725600.0,344.17,344.4,333.528,10.353602,21144900.0,164.16,165.09,161.42,138.83466,4570000.0,45.05,45.88,44.4,33.989708,38593900.0,74.37,74.73,73.05,54.80172,9083500.0,39.36,39.79,38.65,34.2115,8399900.0,70.8,70.95,69.0,55.22032,5376400.0
161.43,162.18,160.86,116.21395,4878300.0,343.78,344.6928,342.831,10.572627,10179500.0,161.13,164.25,161.11,140.77425,6036000.0,44.98,45.38,44.69,34.41706,26740900.0,75.43,75.45,74.34,55.60191,7610900.0,39.54,39.69,39.25,34.748665,8231000.0,70.01,71.0,70.0,56.281178,5743600.0
161.67,161.904,160.42,116.19231,5353100.0,342.96,345.6,341.5,10.592342,18102700.0,161.7,162.84,161.04,138.43988,6738000.0,45.2,45.48,44.87,34.325485,25639400.0,75.59,75.71,75.15,56.215137,6669000.0,39.84,39.93,39.365,34.731052,9777100.0,69.99,70.48,69.11,55.850452,13111000.0
159.21,164.35,159.0,116.48091,8260800.0,336.33,341.44,334.57,10.51687,19531000.0,163.05,164.79,160.12,139.01488,11259800.0,44.82,45.43,44.26,34.241543,36022400.0,75.54,75.68,75.0,56.446968,6959800.0,39.79,39.92,39.465,35.100906,7920300.0,72.49,72.73,71.31,57.621204,5186700.0
155.42,159.79,155.33,115.17497,7285100.0,326.87,337.45,326.72,10.395189,20524400.0,165.99,167.0682,165.75,142.72241,4624300.0,45.21,45.48,44.86,34.35601,27826800.0,74.25,75.85,74.15,56.372185,16395500.0,39.64,39.95,39.54,35.171356,7794300.0,71.52,72.82,71.51,58.012047,5497100.0
156.4,156.78,154.96,112.19513,7009000.0,333.77,334.88,326.63,10.064651,26942900.0,165.88,169.2,165.12,142.63658,5876500.0,45.05,45.54,44.85,34.562054,44767400.0,75.75,75.75,74.64,56.095486,9825900.0,39.29,39.94,39.28,34.995235,10931800.0,71.91,72.22,71.34,57.17453,4441200.0
154.53,155.96,154.45,112.41158,7439900.0,336.43,338.3,330.12,10.248249,27313900.0,166.55,167.06,164.01,142.19888,8914900.0,43.83,44.99,43.61,34.149967,46977700.0,75.39,75.74,74.68,56.20766,8290300.0,39.01,39.39,38.51,34.49329,8977900.0,71.35,71.96,70.36,56.72785,6909400.0
153.26,156.13,152.8301,112.332214,12141000.0,348.35,348.6,336.88,10.438008,40557600.0,169.46,171.49,165.86,142.88547,13372700.0,44.55,44.97,43.6,33.35631,44989200.0,75.1,75.44,74.75,56.34975,10696700.0,39.09,39.49,38.96,34.422844,8371900.0,72.68,72.99,71.18,57.214413,8590500.0
149.82,151.465,149.38,108.69579,9176900.0,329.52,344.7625,326.0,10.493766,67178500.0,174.75,175.34,173.05,149.9143,4981200.0,45.02,45.42,44.5,34.149967,46237700.0,74.65,75.36,74.31,55.848698,11228500.0,39.07,39.51,39.0,34.687023,7892000.0,70.86,72.57,70.23,57.80466,9630700.0
152.5366667,154.5183333,152.2200333,111.146528,9585933.333,338.1,343.8875,331,10.393341,45016666.67,170.2533333,171.2966667,167.64,144.99955,9089600,44.46666667,45.12666667,43.90333333,33.88541467,46068200,75.04666667,75.51333333,74.58,56.13536933,10071833.33,39.05666667,39.46333333,38.82333333,34.53438567,8413933.333,71.63,72.50666667,70.59,57.24897433,8376866.667
148.89,150.0,148.47,108.226814,4544200.0,345.89,348.48,344.44,10.73497,11030000.0,171.19,175.0,171.19,150.18893,5885100.0,44.51,45.94,44.45,34.272068,86983800.0,72.4,74.12,72.14,55.385036,10570000.0,39.1,39.3401,39.0,34.598965,5214000.0,69.55,70.2,69.39,55.890335,4551500.0
149.24,149.29,148.25,107.37543,3445800.0,345.16,346.64,343.85,10.648716,10599300.0,172.04,172.5999,171.0,147.24524,3183800.0,44.94,44.97,44.17,33.92103,42133000.0,73.44,73.55,72.46,54.34554,14512600.0,39.18,39.36,39.01,34.572544,7084100.0,70.29,70.5,69.6174,55.698902,4040100.0
147.99,149.29,147.67,107.57745,4091500.0,343.25,344.43,342.0,10.609901,10806800.0,169.39,172.31,169.18,147.33105,5592900.0,44.44,44.9,44.25,34.119442,44296900.0,74.25,74.28,73.46,55.048508,3108107.0,39.48,39.65,39.04,34.49329,9586900.0,69.6,70.49,69.51,55.954147,5935800.0
148.2,148.35,146.75,106.2643,4163600.0,344.88,344.96,339.47,10.524262,15861000.0,170.5,171.425,168.32,145.34857,4572300.0,43.7,44.02,43.42,33.27237,28067100.0,73.84,74.49,73.57,55.26538,8658800.0,39.6,39.81,39.24,34.69583,6494800.0,69.47,69.88,68.67,55.00496,4443600.0
147.58,148.06,147.23,106.52404,3633400.0,338.83,343.23,337.17,10.549369,16020000.0,170.0,171.29,169.2,145.69185,3650300.0,43.27,43.765,43.0,33.119743,30098100.0,74.25,74.46,73.52,55.011116,11338600.0,39.01,39.55,38.925,34.78389,8772600.0,69.42,69.66,68.35,55.108654,4397400.0
148.79,148.86,146.94,106.733284,4135700.0,333.99,336.35,331.9,10.3542185,11140400.0,172.7,172.89,169.3609,146.49,4916100.0,44.54,44.59,42.645,33.302895,69579400.0,74.35,74.58,73.59,55.616867,11271900.0,39.55,39.68,39.16,34.73986,6598700.0,69.16,70.1,68.8,55.339966,6797000.0
147.13,148.79,146.82,107.25999,5029200.0,334.7194,335.25,332.9,10.280594,10729600.0,174.51,174.59,171.98,147.7945,5375200.0,44.4,44.8,44.25,33.94392,31606200.0,74.9,74.94,74.08,55.49721,11717100.0,39.69,39.89,39.44,34.91598,14738300.0,67.46,69.35,67.46,54.87734,7507200.0
147.34,147.48,146.73,106.09835,4657400.0,329.55,334.34,329.5,10.288912,9125700.0,172.05,174.49,172.0,149.33072,4140600.0,43.92,44.95,43.9,34.11181,50032500.0,74.68,74.9,74.31,55.83374,17904000.0,39.23,40.0,39.17,35.18897,22003400.0,66.55,67.55,66.49,53.82446,5890000.0
147.56,148.22,146.64,106.52404,5060100.0,332.44,332.5,328.15,10.20543,11038600.0,173.87,174.0,172.0,148.54115,3335500.0,43.78,44.3,43.3397,33.699722,40036800.0,75.74,75.91,74.11,55.572,36471600.0,37.93,39.0,37.85,34.33478,21974200.0,66.79,67.61,66.51,53.393734,7979900.0
147.21,148.2,147.14,106.4086,4603800.0,325.64,330.26,324.8365,10.152445,15897800.0,170.55,173.25,169.85,148.51541,5717100.0,43.0,44.035,42.96,33.219494,43278500.0,77.1,77.59,76.6,57.28455,8019700.0,37.74,38.0,37.62,33.304474,7591000.0,66.15,66.68,66.0,52.963013,8072900.0
146.73,147.07,145.96,105.889114,2969800.0,322.95,323.48,321.31,9.9365015,6911000.0,167.58,168.8,167.01,144.3187,1636300.0,42.11,42.45,42.04,32.335266,12199700.0,76.71,76.86,76.34,57.404205,2485100.0,37.37,37.6,37.21,33.031487,3650800.0,64.9,65.29,64.62,52.053707,2137400.0
146.36,147.11,146.25,105.82417,3039100.0,325.48,325.51,323.05,9.9703865,5624800.0,168.09,168.25,166.9901,143.87242,1745400.0,42.31,42.47,42.0515,32.190437,12901900.0,76.86,77.05,76.52,57.404205,2565000.0,37.58,37.65,37.39,33.00507,3411800.0,65.11,65.23,64.731,51.854298,2342900.0
146,147.5,145.71,105.71595,3661100.0,326.22,326.45,325.1,10.020599,5826400.0,169.4,169.78,166.57,143.86385,3329800.0,42.58,42.77,42.3,32.28953,13637400.0,76.75,77.5,76.63,57.57621,3583900.0,37.45,37.84,37.31,33.11074,5097000.0,65.0,65.2,64.62,51.886204,2504700.0
145.31,146.15,145.06,105.13152,2699600.0,325.9102,326.66,325.06,10.026144,6283000.0,170.0,171.23,168.83,145.20267,2862900.0,42.7,43.1201,42.47,32.4801,20386600.0,76.44,76.61,75.94,57.157417,2962900.0,37.46,37.52,37.07,32.899395,3464300.0,64.81,65.0,64.33,51.734653,2635100.0
145.12,145.7,145.0,104.86456,2314700.0,322.8519,325.44,321.52,10.001808,8922000.0,166.79,170.0,166.41,145.75194,2715000.0,41.82,42.68,41.8,32.525833,17203200.0,76.73,76.75,76.23,57.157417,2612600.0,37.55,37.75,37.3,33.00507,3518900.0,64.73,64.91,64.33,51.646915,2548500.0
145.89,146.33,145.33,105.2614,2424500.0,325.0,325.15,323.17,9.968538,7969900.0,169.1,169.6999,167.17,143.83809,2494000.0,42.15,42.27,41.82,32.076096,18927900.0,77.01,77.11,76.76,57.553772,2862600.0,37.85,37.94,37.52,33.198803,4506000.0,64.56,65.12,64.33,51.89418,3328900.0
145.66,146.4,145.58,105.30469,3388800.0,324.36,325.72,323.55,10.016595,9497200.0,168.67,169.68,167.9,145.55453,3858500.0,41.17,42.54,41.16,32.137077,47280400.0,77.04,77.37,76.91,57.591164,3518100.0,37.43,37.99,37.34,33.418953,7229000.0,64.45,65.14,64.01,51.535244,5256000.0
144.99,145.99,144.33,105.15317,3777100.0,323.0,324.39,322.05,9.987176,9155500.0,166.54,168.88,166.5,144.37877,4546900.0,40.16,41.24,39.98,31.252851,30757800.0,77.14,77.14,76.51,57.47899,4286100.0,37.17,37.42,37.1,32.87298,4783900.0,63.61,64.35,63.28,51.200237,5092900.0
145.39,145.54,144.39,104.26571,3995000.0,321.6,323.25,318.23,9.925719,13771800.0,163.74,166.9,163.65,142.50784,3719100.0,39.83,40.27,39.69,30.452473,22978200.0,76.95,77.06,76.82,57.52386,4759200.0,37.03,37.34,36.84,32.635216,5114100.0,64.74,64.77,62.82,50.46641,9711000.0
145.3466667,145.9766667,144.7666667,104.9078567,3720300,322.9866667,324.4533333,321.2766667,9.976496667,10808166.67,166.3166667,168.4866667,166.0166667,144.1470467,4041500,40.38666667,41.35,40.27666667,31.28080033,33672133.33,77.04333333,77.19,76.74666667,57.531338,4187800,37.21,37.58333333,37.09333333,32.97571633,5709000,64.26666667,64.75333333,63.37,51.067297,6686633.333
144.69,145.5,144.4,104.61925,10027000.0,321.63,321.79,320.23,9.876431,13818900.0,163.92,165.0,163.12,140.78282,5343000.0,40.06,40.07,39.53,30.239038,52004800.0,76.71,76.96,76.618,57.441597,8998800.0,36.97,37.17,36.77,32.626408,11285400.0,64.89,65.285,64.35,51.87025,8884700.0
144.84,145.32,144.15,104.29457,4178600.0,321.09,322.61,320.1,9.896147,11501100.0,165.69,165.91,163.21,141.14328,4164400.0,40.42,40.68,39.82,30.500114,37123200.0,77.19,77.19,76.53,57.366814,6483700.0,37.02,37.18,36.9,32.591183,7649800.0,64.33,64.85,63.71,51.36774,5169100.0
145.13,145.72,144.31,104.41723,4447400.0,320.0,323.0,319.19,9.86873,14904000.0,166.64,167.289,165.11,141.78694,4358100.0,40.73,41.0,40.06,30.650661,30264000.0,77.23,77.45,76.91,57.56873,6125800.0,37.16,37.37,36.9,32.53835,7258400.0,64.29,64.69,64.09,51.24012,3434800.0
144.26,146.01,144.26,105.21089,4800800.0,321.73,322.54,319.0,9.866573,12536000.0,169.67,169.99,166.84,143.60637,4892700.0,41.44,41.5,40.47,31.092775,34010800.0,77.05,77.37,76.91,57.66595,6040400.0,37.19,37.5,37.14,32.793724,6954600.0,63.85,65.11,63.6801,51.43953,6304500.0
145.14,145.4,144.21,104.09976,4741000.0,324.37,325.06,321.0,9.909084,15707700.0,168.25,170.92,167.9,145.45155,5325200.0,41.57,41.99,41.16,31.641605,35730400.0,77.74,77.76,77.08,57.66595,6926500.0,36.95,37.48,36.57,32.696857,12361700.0,64.23,64.3825,63.63,50.881184,4819600.0
144.88,144.95,143.73,104.48938,3503800.0,319.65,321.05,318.6,9.874891,9375400.0,166.41,168.47,165.9,144.58475,4543600.0,40.89,41.5,40.77,31.580626,28449000.0,77.65,77.84,77.32,58.002476,5321100.0,36.86,36.95,36.6,32.282974,6748900.0,64.63,64.77,63.96,51.176308,5501700.0
145.94,145.94,143.52,104.11419,4405300.0,322.1317,322.5,319.02,9.85017,10505400.0,167.0,167.75,165.75,142.85114,5746400.0,40.67,41.1,40.57,31.10802,43001900.0,79.2,79.21,77.45,58.039867,10593300.0,36.87,37.0,36.51,32.35342,6547200.0,65.61,65.61,64.4,51.535244,5188300.0
144.35,145.65,143.84,104.60482,4961400.0,319.63,321.02,317.11,9.888753,11497700.0,161.96,166.14,161.89,142.58508,5259500.0,39.36,40.33,39.06,30.688776,38115900.0,78.83,78.95,78.12,58.88493,9359700.0,37.33,37.33,37.33,32.518932,8561900.0,66.19,66.56,64.92,51.9899,5230600.0
146.02,146.2999,143.87,103.91217,4828600.0,323.8,323.99,318.12,9.802499,13980500.0,164.52,164.77,161.44,138.68018,5527700.0,40.35,40.46,39.24,29.918888,40908200.0,79.96,80.94,79.9,60.081474,7729000.0,37.84,37.98,37.31,32.518932,8123100.0,67.04,67.39,66.01,52.827415,4732800.0
144.54,145.87,144.52,104.61204,3321800.0,318.64,322.33,318.42,9.862261,16017200.0,161.66,163.19,161.49,139.58989,3686300.0,39.48,40.05,39.3,30.41817,25364500.0,79.69,79.94,79.4,59.513115,3113700.0,37.43,37.7333,37.28,32.71929,5086200.0,66.41,66.96,65.97,53.114563,3455000.0
144.25,145.68,144.25,104.893425,3710600.0,317.01,318.65,316.34,9.778779,12217600.0,161.31,162.5,160.95,139.2981,4658000.0,39.07,39.67,38.7,30.193302,30070200.0,79.31,79.79,79.05,59.647724,3611200.0,37.05,37.67,37.05,32.745426,6901500.0,66.58,66.6799,65.95,53.07468,3355900.0
144.33,145.85,144.3,104.74912,5374000.0,317.53,319.0,314.89,9.800651,16529900.0,159.16,163.25,158.84,139.46117,7208600.0,38.43,39.38,38.33,29.964624,41526000.0,79.47,79.65,79.2175,59.363544,4994400.0,37.06,37.59,37.05,32.527645,13967700.0,65.62,66.8,65.55,53.114563,4760700.0
143.61,145.13,143.51,104.19356,6822800.0,315.27,317.75,315.0,9.746741,16491100.0,158.45,159.2,157.0,135.98535,6024000.0,37.95,38.19,37.65,29.080397,33157200.0,79.14,79.5801,79.1,59.29624,5323300.0,37.15,37.41,37.04,32.336,15010900.0,64.66,65.79,64.52,52.42062,7515200.0
142.24,142.76,141.28,102.0651,7674800.0,313.54,314.36,310.87,9.585014,17923500.0,158.07,159.33,156.14,134.00287,5416900.0,37.49,37.79,37.24,28.508698,33716700.0,77.76,78.73,77.5,58.555878,5558300.0,36.04,36.83,36.02,31.804615,17578900.0,63.73,64.21,63.47,50.86523,5814100.0
143.53,143.67,141.5,103.09686,5040300.0,315.5,317.48,311.38,9.76122,15920900.0,157.49,160.0,157.0,136.39195,4819900.0,37.47,38.09,37.11,28.897453,30911400.0,77.94,78.47,77.1496,58.525967,4977600.0,36.45,36.71,36.1,31.726213,8495200.0,64.33,64.7018,63.44,51.335835,4385000.0
145.3,145.3,143.57,103.825584,2081300.0,313.74,317.6999,312.94,9.703614,8485200.0,158.46,159.35,158.07,135.48427,1876900.0,37.71,37.98,37.5,28.584925,12819100.0,79.24,79.27,78.54,58.281086,2576700.0,36.51,36.93,36.43,31.970129,3490900.0,65.09,65.46,64.67,51.686794,2279600.0
144.0633333,145.4666667,143.2366667,104.470138,4391700,309.71,313.5033333,308.06,9.620286667,15788666.67,160.7866667,161.9933333,158.2203333,136.7487433,7645733.333,38.3,38.52,37.8,29.04228367,30946066.67,79.26333333,79.46666667,78.915,58.87225733,6955000,36.59,36.88333333,36.27333333,31.92366833,9194300,63.61,64.62,63.30666667,51.3252,6227400
143.95,146.44,143.82,105.203674,4874100.0,312.0,315.4,311.75,9.697299,14775900.0,158.96,160.7,158.55,137.23112,4258200.0,37.83,38.24,37.59,29.088018,24248300.0,79.37,79.67,79.25,58.97862,4465100.0,36.36,36.98,36.3,32.118217,9098200.0,64.38,65.58,64.02,52.17335,6205700.0
144.24,144.53,142.33,103.3061,4570300.0,310.45,311.75,306.56,9.510467,18551700.0,159.1,160.9,157.66,135.1075,7315000.0,38.01,38.22,37.6,28.68402,35340400.0,79.05,79.2,78.44,58.629852,5460400.0,36.53,36.62,36.0,31.464878,11925900.0,63.43,64.11,63.1,50.729633,6567900.0
144,145.43,143.56,104.90064,3730700.0,306.68,313.36,305.87,9.653094,14038400.0,164.3,164.38,158.451,137.90761,11364000.0,39.06,39.1,38.21,29.354813,33249500.0,79.37,79.53,79.055,59.0083,10939500.0,36.88,37.05,36.52,32.18791,6558800.0,63.02,64.17,62.8,51.072617,5908600.0
144.38,145.35,143.99,104.65533,5015900.0,307.97,308.4,305.24,9.448856,13744400.0,167.5,167.75,165.7,142.72003,4584500.0,39.41,39.64,39.26,30.04085,26542000.0,79.12,79.66,78.76,59.097347,10866000.0,37.1,37.33,36.75,32.240177,13691800.0,64.53,64.74,63.39,50.721657,8824700.0
143.04,144.99,142.75,104.157486,4236200.0,305.2,309.67,304.69,9.5012245,17660400.0,165.69,168.93,165.6,143.30232,4987500.0,39.57,40.0,39.36,30.231417,30987600.0,78.63,79.48,78.63,58.63727,11083200.0,37.2,37.7801,37.2,32.736713,9520400.0,63.35,64.718,62.72,51.535244,11578500.0
142.49,142.49,141.39,102.41864,4785900.0,301.2,303.99,297.76,9.25694,17123200.0,165.12,165.73,164.0,141.19582,3726300.0,39.58,39.68,38.98,29.86553,32027500.0,77.43,78.519,77.43,58.154938,5272800.0,36.8,37.32,36.7,32.42311,10600500.0,62.67,63.02,62.1701,49.852234,8173300.0
142.93,143.38,141.18,102.62788,6342100.0,305.72,307.6,299.32,9.290518,23487500.0,165.8,167.0,164.66,141.37564,5914100.0,39.74,39.97,39.04,30.193302,46023000.0,78.6,78.64,77.12,57.449986,6751400.0,36.87,37.29,36.71,32.161774,12409800.0,63.35,63.35,61.84,50.075573,9615800.0
143.89,144.75,143.27,103.63799,3827700.0,308.46,310.54,306.27,9.458252,14414500.0,165.68,169.35,165.01,143.191,5199000.0,39.82,40.64,39.71,30.551567,28772500.0,78.98,79.38,78.77,58.674377,3741600.0,37.42,37.66,37.14,32.449245,11658400.0,63.35,64.1,62.62,50.73761,10964500.0
